Id,Label
2305,1748967
2306,413496
2307,28141
2308,413497
2309,1163710
2310,535744
2311,413503
2312,1906275
2313,413501
2314,1330547
2315,208223
2316,2492396
2317,2725560
2318,2067958
2319,1158459
2320,1646340
2321,551989
2322,283686
2323,497725
2324,83654
2325,2714951
2326,2815358
2327,2282309
2328,2282310
2329,2681307
2330,2681308
2331,2681309
2332,2898725
2333,1920114
2334,1920116
2335,83655
2336,561
2337,562
2338,208962
2339,564
2340,1499973
2341,2044467
2342,590
2343,28901
2344,54736
2345,61647
2346,1334193
2347,158483
2348,158822
2349,158823
2350,2545798
2351,61646
2352,2153385
2353,203804
2354,2681986
2355,1505596
2356,1505597
2357,2681987
2358,251535
2359,251542
2360,2871826
2361,138072
2362,1199245
2363,134287
2364,1778263
2365,1345117
2366,1302411
2367,1778262
2368,1070130
2369,1835721
2370,1410383
2371,472834
2372,1778264
2373,2675773
2374,2675797
2375,2675792
2376,2675791
2377,2675787
2378,2675779
2379,2675774
2380,2675776
2381,2675772
2382,2675785
2383,2675777
2384,2675796
2385,2675790
2386,2675789
2387,2675782
2388,2675781
2389,2675780
2390,2675778
2391,579
2392,61648
2393,2774055
2394,2873269
2395,2579935
2396,566
2397,703
2398,563
2399,1851514
2400,82976
2401,82977
2402,82989
2403,2479367
2404,1972431
2405,1756993
2406,395631
2407,158877
2408,565
2409,2891570
2410,1177216
2411,1987921
2412,2864218
2413,622
2414,621
2415,623
2416,168169
2417,1048758
2418,1081631
2419,401619
2420,428411
2421,1903411
2422,613
2423,615
2424,82996
2425,2420306
2426,671990
2427,104623
2428,2447890
2429,1327989
2430,2724469
2431,2448483
2432,2482769
2433,2831895
2434,2773264
2435,2831896
2436,2663241
2437,2485839
2438,2033438
2439,1758196
2440,488142
2441,61652
2442,42906
2443,618
2444,28151
2445,47917
2446,2741499
2447,137545
2448,2338073
2449,614
2450,82995
2451,138074
2452,2597702
2453,300181
2454,61651
2455,458197
2456,629
2457,630
2458,367190
2459,633
2460,632
2461,29486
2462,33060
2463,28152
2464,935293
2465,2607663
2466,29484
2467,29485
2468,263819
2469,29483
2470,1179669
2471,634
2472,631
2473,2339259
2474,34037
2475,58169
2476,34038
2477,1805933
2478,1510570
2479,2703885
2480,2126321
2481,929813
2482,41202
2483,1646377
2484,1639108
2485,1878942
2486,1903409
2487,53335
2488,2886821
2489,2575375
2490,592316
2491,2490851
2492,2052056
2493,2768165
2494,2787629
2495,549
2496,59814
2497,470934
2498,553
2499,55209
2500,66269
2501,1891675
2502,1076550
2503,1235990
2504,470933
2505,472693
2506,551
2507,2675378
2508,2681984
2509,2547962
2510,215689
2511,1619313
2512,55212
2513,55211
2514,552
2515,182337
2516,338565
2517,1922217
2518,65700
2519,79967
2520,2100764
2521,665914
2522,665913
2523,1458355
2524,1615494
2525,9
2526,82987
2527,53336
2528,51229
2529,1903410
2530,204037
2531,204038
2532,204039
2533,204042
2534,556
2535,1778540
2536,568768
2537,568766
2538,2037915
2539,1089444
2540,1240404
2541,122277
2542,554
2543,180957
2544,29471
2545,2042057
2546,2878098
2547,2738983
2548,2108399
2549,1905730
2550,78398
2551,55208
2552,2204145
2553,2488639
2554,1201031
2555,71655
2556,1109412
2557,2722756
2558,55213
2559,1082702
2560,1172565
2561,1082704
2562,69223
2563,1903414
2564,583
2565,584
2566,585
2567,183417
2568,2883107
2569,2697019
2570,102862
2571,1574161
2572,1987580
2573,586
2574,587
2575,158850
2576,126385
2577,2828763
2578,333962
2579,333965
2580,516075
2581,588
2582,582
2583,626
2584,40576
2585,290110
2586,351679
2587,40577
2588,628
2589,351671
2590,29487
2591,230089
2592,2218628
2593,171438
2594,291112
2595,1541805
2596,235559
2597,1231049
2598,634113
2599,638
2600,158849
2601,1903412
2602,635
2603,636
2604,67780
2605,93378
2606,1263550
2607,1578828
2608,568
2609,569
2610,546367
2611,82983
2612,84565
2613,2697027
2614,1929246
2615,1239307
2616,1486991
2617,1903416
2618,82985
2619,158841
2620,2498113
2621,2172103
2622,135619
2623,28256
2624,2745
2625,2306583
2626,2587844
2627,1883416
2628,2587849
2629,1609967
2630,2773308
2631,2733487
2632,2730360
2633,2562282
2634,2785909
2635,2749040
2636,1504981
2637,2854257
2638,2832500
2639,1610576
2640,1118153
2641,2855441
2642,2136172
2643,1666906
2644,999141
2645,2883106
2646,2014541
2647,1971364
2648,1761789
2649,1346287
2650,475662
2651,1897729
2652,1081866
2653,2497861
2654,2746
2655,2733488
2656,507626
2657,29570
2658,1178482
2659,29571
2660,2609667
2661,2852117
2662,2733484
2663,664683
2664,115561
2665,44935
2666,213554
2667,272774
2668,204286
2669,2686360
2670,2609415
2671,2758724
2672,2661553
2673,1055101
2674,1055104
2675,28258
2676,376489
2677,1771309
2678,504090
2679,657387
2680,157779
2681,698828
2682,158080
2683,1883414
2684,33074
2685,91844
2686,114185
2687,114186
2688,2661587
2689,59753
2690,2014542
2691,1113728
2692,1306787
2693,1094342
2694,285091
2695,59754
2696,1917421
2697,135620
2698,48075
2699,1821621
2700,518898
2701,48076
2702,2668067
2703,28253
2704,2071621
2705,2065312
2706,2066133
2707,178399
2708,2726122
2709,383750
2710,119864
2711,936476
2712,491950
2713,2773454
2714,2661630
2715,1249553
2716,1572645
2717,1031538
2718,417574
2719,187493
2720,452627
2721,2614693
2722,207949
2723,2161747
2724,1336806
2725,1445505
2726,158481
2727,1628392
2728,158327
2729,418701
2730,141451
2731,1027273
2732,2683272
2733,135613
2734,72276
2735,106633
2736,1033854
2737,186931
2738,108010
2739,106634
2740,396595
2741,1335745
2742,2182432
2743,2666185
2744,1335757
2745,1335746
2746,1765964
2747,1765967
2748,2792603
2749,2819280
2750,85108
2751,1053
2752,1052
2753,2740807
2754,351052
2755,1051
2756,1442136
2757,421628
2758,233100
2759,1046
2760,1166950
2761,85072
2762,553982
2763,1049
2764,80679
2765,37487
2766,521689
2767,73141
2768,1050
2769,1227
2770,1814290
2771,473531
2772,1229
2773,133539
2774,2699430
2775,67575
2776,1763998
2777,2545632
2778,2498451
2779,553981
2780,1630141
2781,1676142
2782,1579979
2783,2771012
2784,1273155
2785,2795687
2786,585455
2787,1972068
2788,47960
2789,109262
2790,1860122
2791,927
2792,1548547
2793,437505
2794,1811807
2795,468
2796,469
2797,470
2798,48296
2799,471
2800,106654
2801,1530123
2802,1785128
2803,1879049
2804,2563897
2805,2714110
2806,2609668
2807,2798861
2808,1407071
2809,1608473
2810,1646498
2811,1827285
2812,1808001
2813,2908637
2814,2601122
2815,1758189
2816,2853158
2817,2004644
2818,2004646
2819,2905879
2820,2420300
2821,2743575
2822,2836181
2823,2708348
2824,2079596
2825,756892
2826,40214
2827,108981
2828,28090
2829,40216
2830,202950
2831,29430
2832,202951
2833,2662362
2834,202954
2835,1879050
2836,487316
2837,1148157
2838,2715163
2839,202956
2840,134534
2841,2715164
2842,40215
2843,70346
2844,106648
2845,70348
2846,1871111
2847,52133
2848,1324350
2849,1789224
2850,106649
2851,108980
2852,465797
2853,2053287
2854,2006115
2855,2136182
2856,2004650
2857,497
2858,1699623
2859,1028416
2860,571800
2861,1699621
2862,1699622
2863,1699624
2864,2772254
2865,1720344
2866,2203895
2867,2517899
2868,2565531
2869,256326
2870,45610
2871,334543
2872,861445
2873,330922
2874,475
2875,34062
2876,476
2877,478
2878,34061
2879,480
2880,386891
2881,29433
2882,2283318
2883,712
2884,745
2885,747
2886,2827233
2887,753
2888,97481
2889,754
2890,724
2891,729
2892,727
2893,735
2894,249188
2895,730
2896,712310
2897,726
2898,416916
2899,732
2900,714
2901,2866570
2902,2820817
2903,712150
2904,739
2905,713
2906,2774188
2907,715
2908,189834
2909,716
2910,720
2911,51161
2912,718
2913,51049
2914,75984
2915,85402
2916,75985
2917,85404
2918,1432056
2919,2679994
2920,111844
2921,2770636
2922,738
2923,2030797
2924,292486
2925,762
2926,728
2927,750
2928,1906744
2929,2778911
2930,47735
2931,697331
2932,157673
2933,1032623
2934,731
2935,1443036
2936,123824
2937,109472
2938,84642
2939,642
2940,644
2941,2778064
2942,2033033
2943,2033032
2944,2778058
2945,2778059
2946,2778053
2947,2778056
2948,1636609
2949,2778066
2950,2560028
2951,2778060
2952,1636607
2953,1636606
2954,2778063
2955,2778052
2956,2778057
2957,2778055
2958,2560029
2959,2778054
2960,2778065
2961,1758179
2962,1636608
2963,2778068
2964,2675707
2965,2778067
2966,2778051
2967,1920107
2968,654
2969,652
2970,645
2971,651
2972,218936
2973,73010
2974,648
2975,648794
2976,29489
2977,196024
2978,650
2979,633415
2980,656
2981,948519
2982,347534
2983,511062
2984,2047966
2985,43948
2986,225143
2987,1416627
2988,1903694
2989,83771
2990,403
2991,413
2992,2812648
2993,2860258
2994,414
2995,2681310
2996,416
2997,2785785
2998,107637
2999,2812647
3000,1727196
3001,702114
3002,2608981
3003,1538553
3004,421
3005,1173101
3006,1760988
3007,39775
3008,2049332
3009,1295382
3010,1432792
3011,1808979
3012,2822410
3013,95641
3014,271065
3015,1704499
3016,135622
3017,267890
3018,22
3019,2864212
3020,2864209
3021,2864213
3022,2803864
3023,2864207
3024,2590015
3025,2864202
3026,2864204
3027,2864206
3028,2775245
3029,2059264
3030,2575361
3031,2698686
3032,2908650
3033,2864208
3034,2864203
3035,2029986
3036,2589987
3037,2864211
3038,60480
3039,2806008
3040,2864205
3041,2864210
3042,351745
3043,94122
3044,2589790
3045,1930557
3046,1965282
3047,38313
3048,2814292
3049,62322
3050,1173586
3051,2814294
3052,2829809
3053,260364
3054,24
3055,2814293
3056,1738770
3057,60217
3058,192073
3059,404011
3060,43661
3061,60478
3062,2520507
3063,712036
3064,70864
3065,256839
3066,225848
3067,271098
3068,518738
3069,238836
3070,2593655
3071,1028752
3072,332186
3073,558541
3074,2487742
3075,70863
3076,271097
3077,60961
3078,2018305
3079,150120
3080,359303
3081,2590884
3082,1987584
3083,768528
3084,93973
3085,56812
3086,2588449
3087,342950
3088,2547970
3089,72275
3090,226
3091,2267264
3092,1714845
3093,1917158
3094,2058133
3095,2358187
3096,2785913
3097,28108
3098,314275
3099,1858656
3100,589873
3101,715451
3102,233316
3103,2785918
3104,914153
3105,2572577
3106,2303538
3107,2489595
3108,300231
3109,2259620
3110,1621534
3111,326544
3112,2686358
3113,2686359
3114,197222
3115,1526571
3116,261825
3117,680279
3118,1563703
3119,182262
3120,2831148
3121,2183582
3122,2172099
3123,1740262
3124,267888
3125,53246
3126,1709477
3127,116092
3128,1720343
3129,2490635
3130,327511
3131,649161
3132,1390185
3133,283699
3134,2587843
3135,2799564
3136,2752475
3137,87791
3138,1761891
3139,2003316
3140,43658
3141,339617
3142,43662
3143,107327
3144,882626
3145,1190813
3146,206042
3147,298657
3148,43657
3149,247523
3150,1348114
3151,314281
3152,227
3153,43660
3154,161398
3155,182141
3156,28107
3157,151081
3158,267375
3159,166935
3160,874454
3161,176102
3162,77608
3163,43659
3164,288
3165,152297
3166,394751
3167,570156
3168,621376
3169,28109
3170,2820710
3171,1266052
3172,2744479
3173,44012
3174,2724191
3175,28228
3176,1816218
3177,58049
3178,2497879
3179,2161872
3180,2689569
3181,28229
3182,2594005
3183,2769490
3184,2552945
3185,1763536
3186,718192
3187,1967665
3188,135575
3189,2100422
3190,2055892
3191,135577
3192,86102
3193,1096243
3194,58050
3195,2746233
3196,2746231
3197,2746230
3198,69539
3199,90736
3200,357794
3201,314282
3202,1775403
3203,568386
3204,2303331
3205,2806210
3206,2698684
3207,465721
3208,1706369
3209,48073
3210,2904242
3211,2681547
3212,2745199
3213,1516059
3214,2587856
3215,2591606
3216,359370
3217,1769779
3218,435905
3219,48074
3220,86173
3221,252514
3222,260552
3223,1706371
3224,10
3225,1987723
3226,2303332
3227,454662
3228,1945512
3229,155077
3230,2426
3231,2731755
3232,2731756
3233,447471
3234,1737490
3235,86304
3236,2721545
3237,2708301
3238,1217416
3239,930805
3240,2601894
3241,393662
3242,2518989
3243,1706375
3244,2794344
3245,1620392
3246,1470434
3247,716816
3248,641
3249,662
3250,670
3251,696485
3252,663
3253,669
3254,680
3255,691
3256,190895
3257,50719
3258,150340
3259,512649
3260,766224
3261,190893
3262,2841925
3263,2589990
3264,2751178
3265,2587865
3266,2785746
3267,2779363
3268,2714948
3269,2908646
3270,2751177
3271,2163016
3272,2751179
3273,2014742
3274,1116375
3275,676
3276,672
3277,29494
3278,55601
3279,666
3280,2572923
3281,674
3282,28173
3283,29498
3284,300876
3285,29495
3286,1481923
3287,1074311
3288,1435069
3289,1381081
3290,52443
3291,1763883
3292,104609
3293,687
3294,689
3295,170679
3296,1481663
3297,1891186
3298,2662262
3299,553239
3300,28172
3301,76258
3302,675
3303,990268
3304,2777577
3305,45658
3306,265668
3307,2479546
3308,246167
3309,2711221
3310,2587862
3311,2025808
3312,1918945
3313,1534743
3314,170651
3315,693153
3316,170673
3317,29497
3318,673372
3319,296199
3320,47951
3321,650003
3322,657
3323,38293
3324,2907534
3325,2829502
3326,1295392
3327,320778
3328,74109
3329,51366
3330,1908198
3331,2003370
3332,51367
3333,673
3334,668
3335,40269
3336,1891207
3337,1755811
3338,1927128
3339,1692041
3340,1675686
3341,1620215
3342,986106
3343,1281578
3344,163359
3345,135616
3346,2039723
3347,2739063
3348,2580412
3349,2211106
3350,2791037
3351,2267253
3352,933
3353,147268
3354,92245
3355,1803865
3356,265883
3357,28885
3358,39765
3359,1238
3360,40222
3361,754476
3362,754477
3363,34067
3364,728003
3365,385025
3366,1329899
3367,2675053
3368,2675054
3369,1030
3370,2891210
3371,96472
3372,2823902
3373,2735563
3374,111769
3375,288004
3376,34064
3377,262
3378,1395624
3379,2589986
3380,1547445
3381,263
3382,299583
3383,549298
3384,1542390
3385,954
3386,28110
3387,573569
3388,573570
3389,622488
3390,2007306
3391,2249302
3392,1869285
3393,1085644
3394,1085647
3395,594679
3396,118969
3397,444
3398,445
3399,446
3400,2662448
3401,2755562
3402,2746060
3403,45065
3404,454
3405,66969
3406,452
3407,45067
3408,96230
3409,28087
3410,2708020
3411,28084
3412,450
3413,29423
3414,456
3415,1867846
3416,28082
3417,449
3418,45056
3419,2005262
3420,463
3421,451
3422,118968
3423,254245
3424,254246
3425,254247
3426,776
3427,777
3428,2054173
3429,2749996
3430,2487929
3431,59195
3432,676208
3433,2856608
3434,1810504
3435,1543721
3436,1076588
3437,2738883
3438,2291597
3439,2360
3440,2732587
3441,412965
3442,2732590
3443,113267
3444,2738852
3445,386487
3446,1249552
3447,1705394
3448,2508687
3449,412034
3450,1971488
3451,1971485
3452,1972134
3453,1427364
3454,1076626
3455,2652803
3456,2183911
3457,1248727
3458,650377
3459,2717
3460,2718
3461,2866573
3462,870
3463,2908648
3464,261963
3465,261964
3466,1144748
3467,914150
3468,1561924
3469,2704654
3470,2704655
3471,2704653
3472,1196095
3473,1267021
3474,1635327
3475,29
3476,39
3477,47
3478,83451
3479,48
3480,41
3481,43
3482,83453
3483,31
3484,32
3485,34
3486,1297742
3487,83455
3488,2813577
3489,83461
3490,184914
3491,35
3492,1521117
3493,2813578
3494,161492
3495,404589
3496,447217
3497,161493
3498,1391653
3499,49
3500,56
3501,52
3502,1882918
3503,1055688
3504,927083
3505,1391654
3506,80816
3507,69541
3508,213422
3509,28231
3510,2597769
3511,2495594
3512,1277350
3513,345632
3514,35554
3515,28232
3516,2815309
3517,2651583
3518,2897342
3519,2847992
3520,2847989
3521,2847991
3522,2883512
3523,60035
3524,225194
3525,2910589
3526,351604
3527,1203471
3528,483547
3529,313985
3530,213421
3531,890
3532,2802975
3533,1823759
3534,1566351
3535,1603606
3536,29543
3537,2812025
3538,19
3539,29542
3540,1842532
3541,213115
3542,194924
3543,872
3544,2583823
3545,2666132
3546,631220
3547,881
3548,63561
3549,876
3550,901
3551,44742
3552,241368
3553,1725232
3554,2035811
3555,641491
3556,1716143
3557,182210
3558,2810563
3559,2725288
3560,2678688
3561,57320
3562,879567
3563,2910984
3564,345370
3565,184917
3566,296842
3567,370038
3568,2773299
3569,873
3570,879
3571,58180
3572,191026
3573,880
3574,376490
3575,29546
3576,898
3577,899
3578,132132
3579,45663
3580,213118
3581,213119
3582,2299
3583,83564
3584,571177
3585,947919
3586,218208
3587,897
3588,2810562
3589,45654
3590,45655
3591,45656
3592,2289
3593,2291
3594,2293
3595,2296
3596,28223
3597,893
3598,894
3599,1986146
3600,1909699
3601,427923
3602,2772557
3603,181663
3604,2886823
3605,2569540
3606,2569541
3607,84980
3608,65555
3609,1779135
3610,2292766
3611,1548548
3612,453230
3613,119484
3614,361111
3615,2358
3616,60893
3617,316277
3618,1750598
3619,1621989
3620,84405
3621,213849
3622,72294
3623,194
3624,2840180
3625,1660079
3626,1660078
3627,1032242
3628,1660073
3629,1660080
3630,2517362
3631,1500960
3632,1032243
3633,1660076
3634,199
3635,824
3636,1780362
3637,200
3638,198
3639,197
3640,203
3641,204
3642,449520
3643,1965231
3644,206
3645,201
3646,2561898
3647,28080
3648,195
3649,1244531
3650,2042961
3651,196
3652,1448857
3653,827
3654,76517
3655,2267891
3656,2505970
3657,1813019
3658,28898
3659,497724
3660,1031542
3661,260714
3662,374106
3663,75658
3664,202
3665,488546
3666,522485
3667,1848766
3668,57665
3669,1581011
3670,220622
3671,366522
3672,65553
3673,194424
3674,66821
3675,44674
3676,72293
3677,209
3678,210
3679,2849642
3680,2849641
3681,35817
3682,157268
3683,37372
3684,76936
3685,217
3686,1591088
3687,56877
3688,123841
3689,135569
3690,29419
3691,214
3692,213
3693,35818
3694,104628
3695,222136
3696,212
3697,32025
3698,138563
3699,844
3700,2808963
3701,2321111
3702,28198
3703,28200
3704,28197
3705,255507
3706,1355374
3707,708186
3708,1564138
3709,1935204
3710,544718
3711,28196
3712,28199
3713,1315211
3714,1054033
3715,2593672
3716,1054034
3717,1278212
3718,873191
3719,913109
3720,2320140
3721,2321114
3722,505249
3723,1032072
3724,1080223
3725,603050
3726,197482
3727,1912871
3728,1904463
3729,1850254
3730,663364
3731,1462615
3732,877500
3733,1849015
3734,2771471
3735,202746
3736,2894755
3737,2590551
3738,2672570
3739,2283483
3740,2878390
3741,202747
3742,2740404
3743,2590022
3744,39766
3745,2590021
3746,317658
3747,2740405
3748,1176482
3749,2509341
3750,2590020
3751,148813
3752,265570
3753,387093
3754,2893889
3755,2779528
3756,206403
3757,269261
3758,2740515
3759,387092
3760,2724901
3761,2706014
3762,2714855
3763,224467
3764,191291
3765,244787
3766,2579250
3767,291048
3768,1424653
3769,213483
3770,958
3771,2220073
3772,2231053
3773,2748865
3774,959
3775,453816
3776,2024979
3777,960
3778,97084
3779,2109558
3780,2024974
3781,1915309
3782,2493639
3783,119977
3784,33059
3785,160808
3786,920
3787,1689834
3788,930
3789,2614801
3790,297
3791,377315
3792,1921086
3793,1921087
3794,28056
3795,1865
3796,946334
3797,649831
3798,2836373
3799,134676
3800,2033844
3801,196914
3802,113562
3803,1866
3804,1867
3805,122358
3806,1873
3807,2675222
3808,2583243
3809,2039870
3810,2201999
3811,648999
3812,47853
3813,307121
3814,47857
3815,1914461
3816,47858
3817,47865
3818,47875
3819,299152
3820,1877
3821,1003110
3822,47872
3823,1881
3824,285665
3825,291594
3826,2749844
3827,261654
3828,356851
3829,356852
3830,515350
3831,299146
3832,2294034
3833,709883
3834,479978
3835,47850
3836,47874
3837,907364
3838,624315
3839,1076124
3840,53362
3841,2024580
3842,2071627
3843,2108470
3844,2728827
3845,390988
3846,227318
3847,390989
3848,338584
3849,2811111
3850,168695
3851,2742132
3852,2062
3853,1883
3854,2907545
3855,2781734
3856,659352
3857,2135430
3858,1882757
3859,2078691
3860,1725411
3861,2136173
3862,1848900
3863,2175864
3864,2867410
3865,2880933
3866,2797636
3867,2056258
3868,2742137
3869,2684469
3870,2305220
3871,2136401
3872,2730915
3873,2721173
3874,1849967
3875,2865673
3876,1841249
3877,2203204
3878,1333528
3879,2751189
3880,2695266
3881,2692234
3882,2742136
3883,1488356
3884,2721244
3885,2585716
3886,2838015
3887,2866715
3888,2072505
3889,2714844
3890,2825844
3891,2059884
3892,2684468
3893,2838850
3894,2750011
3895,1736046
3896,862751
3897,1812480
3898,2726118
3899,2607753
3900,2203205
3901,234612
3902,2662065
3903,2797167
3904,2705439
3905,2582831
3906,2676871
3907,2855836
3908,2203210
3909,2878388
3910,2875706
3911,2083284
3912,1522758
3913,1264596
3914,1561022
3915,2840373
3916,444103
3917,2692233
3918,1262452
3919,465541
3920,2721245
3921,1938841
3922,1837283
3923,1188315
3924,1964449
3925,1265399
3926,2721243
3927,1661694
3928,2005885
3929,2879427
3930,1972846
3931,2779671
3932,2782004
3933,2202000
3934,1577075
3935,1961713
3936,1649184
3937,2750025
3938,1851167
3939,1495638
3940,2742133
3941,1984801
3942,2306165
3943,2906474
3944,2153485
3945,2871487
3946,355249
3947,2748873
3948,2605730
3949,646637
3950,2884220
3951,2420135
3952,1821625
3953,2109593
3954,2831149
3955,2563602
3956,1265601
3957,2609808
3958,2692235
3959,2305221
3960,2094021
3961,1664033
3962,2594459
3963,2801033
3964,2911367
3965,2738410
3966,1881022
3967,2742134
3968,206662
3969,1436085
3970,2594455
3971,1535304
3972,349971
3973,2609809
3974,1436084
3975,2594457
3976,2609807
3977,317660
3978,1225337
3979,2099583
3980,1218177
3981,2594462
3982,1476754
3983,2594454
3984,319318
3985,2594463
3986,2099584
3987,2594461
3988,1170711
3989,1442159
3990,211464
3991,2903099
3992,565560
3993,2762559
3994,682410
3995,1187849
3996,2594456
3997,67304
3998,54571
3999,68210
4000,2184053
4001,1783515
4002,132473
4003,188770
4004,1912
4005,1226757
4006,155177
4007,68280
4008,92644
4009,1911
4010,2759525
4011,1892
4012,1919
4013,1908
4014,1969
4015,1827580
4016,1888
4017,47763
4018,2548456
4019,73044
4020,249586
4021,2763006
4022,193462
4023,68270
4024,83656
4025,379067
4026,1915
4027,2768066
4028,29303
4029,83291
4030,2014920
4031,1890
4032,2768069
4033,45398
4034,2768068
4035,1927
4036,68570
4037,1932
4038,1885
4039,424188
4040,2496836
4041,1940
4042,1413221
4043,2717324
4044,2710756
4045,51201
4046,362257
4047,1038928
4048,348043
4049,33899
4050,2653200
4051,42684
4052,2282738
4053,67267
4054,68214
4055,173860
4056,1901
4057,68209
4058,68246
4059,66871
4060,33903
4061,68223
4062,36818
4063,66425
4064,1977088
4065,2686304
4066,1176198
4067,1914
4068,285450
4069,1960
4070,1904616
4071,146923
4072,1905
4073,1893
4074,1907
4075,1889
4076,40318
4077,1077946
4078,1535768
4079,42881
4080,2049881
4081,1616117
4082,67282
4083,80860
4084,38300
4085,1442032
4086,553510
4087,1967
4088,28894
4089,66892
4090,665007
4091,67581
4092,1950
4093,68249
4094,2174846
4095,67345
4096,1854574
4097,2662397
4098,116188
4099,66374
4100,35621
4101,285578
4102,1355015
4103,53451
4104,1169025
4105,1690221
4106,2599401
4107,2293571
4108,67296
4109,67305
4110,249567
4111,68278
4112,1437453
4113,68192
4114,47716
4115,114687
4116,68175
4117,1902
4118,1886
4119,42239
4120,58346
4121,408015
4122,67258
4123,68203
4124,67351
4125,1642299
4126,68239
4127,33900
4128,1906
4129,75293
4130,1935
4131,1971
4132,67260
4133,1916
4134,146922
4135,1930
4136,285473
4137,1928
4138,67381
4139,68242
4140,285530
4141,1904
4142,545123
4143,2063
4144,2018025
4145,2742135
4146,2066
4147,1894
4148,68173
4149,228398
4150,2704468
4151,2705012
4152,2126346
4153,2896848
4154,85006
4155,85023
4156,33882
4157,1714373
4158,2567934
4159,1906274
4160,2483401
4161,2763257
4162,1906742
4163,2268461
4164,367477
4165,2048898
4166,2734618
4167,2925844
4168,912630
4169,2875948
4170,2014534
4171,2782166
4172,1938334
4173,2603598
4174,2606451
4175,2766784
4176,2489212
4177,2861281
4178,1696072
4179,1916917
4180,2070348
4181,2103230
4182,1795053
4183,2861280
4184,2864103
4185,2909587
4186,2709304
4187,2909588
4188,104336
4189,162426
4190,2782169
4191,2782168
4192,273677
4193,1072463
4194,904291
4195,156977
4196,2033
4197,743009
4198,370764
4199,2614639
4200,36805
4201,2614638
4202,2541726
4203,57043
4204,2509458
4205,2782167
4206,82380
4207,84292
4208,273678
4209,69362
4210,2708079
4211,462710
4212,1526412
4213,2769067
4214,936337
4215,199592
4216,300019
4217,33877
4218,2498704
4219,2781962
4220,589382
4221,453304
4222,2592652
4223,2509455
4224,1389020
4225,2080742
4226,2585717
4227,2034
4228,1905847
4229,2841594
4230,2795488
4231,1561023
4232,2862880
4233,2804758
4234,2876939
4235,2070337
4236,2898151
4237,2495430
4238,2495429
4239,2035
4240,33886
4241,2609252
4242,2609253
4243,2609257
4244,2609255
4245,2609258
4246,2609254
4247,110937
4248,1671680
4249,33888
4250,59737
4251,33887
4252,145458
4253,110932
4254,2781978
4255,1798223
4256,2724914
4257,1798217
4258,150026
4259,1575
4260,1573
4261,28447
4262,2768071
4263,2860285
4264,46352
4265,2070347
4266,2810513
4267,399736
4268,684552
4269,2680004
4270,2759943
4271,2419774
4272,2592654
4273,55968
4274,2873270
4275,2875729
4276,2813744
4277,1935379
4278,1784719
4279,340320
4280,2714934
4281,2714935
4282,2714933
4283,683042
4284,235888
4285,2708084
4286,2708338
4287,2603292
4288,2508880
4289,2583374
4290,2079791
4291,69578
4292,1978566
4293,2861288
4294,1926290
4295,2220095
4296,670052
4297,1795630
4298,1446794
4299,337004
4300,1804990
4301,279828
4302,412690
4303,190323
4304,2480625
4305,2583822
4306,150123
4307,1619308
4308,2735133
4309,2419771
4310,2859226
4311,2116510
4312,2079792
4313,2596916
4314,2895559
4315,2846775
4316,1331730
4317,2772253
4318,2750620
4319,2599293
4320,674079
4321,2596912
4322,2683590
4323,2773266
4324,1855377
4325,2499157
4326,529883
4327,232537
4328,535712
4329,529884
4330,1705353
4331,1987356
4332,708131
4333,2079575
4334,2866588
4335,1159327
4336,1268
4337,1663
4338,2879617
4339,1357915
4340,2017685
4341,2830998
4342,2578107
4343,2831000
4344,2830997
4345,1704044
4346,2575374
4347,290399
4348,2565366
4349,2600159
4350,2079227
4351,1849032
4352,2879618
4353,2861279
4354,1494608
4355,2830995
4356,2830992
4357,2830983
4358,1477518
4359,2020486
4360,2879621
4361,2879620
4362,2879622
4363,2813727
4364,2830990
4365,2830999
4366,2830993
4367,2830994
4368,2184581
4369,415095
4370,347208
4371,347213
4372,1667
4373,347209
4374,347202
4375,311808
4376,37921
4377,37928
4378,2486855
4379,156980
4380,2211210
4381,2817475
4382,656366
4383,2816859
4384,1670
4385,57493
4386,1275
4387,446860
4388,388357
4389,71999
4390,1272
4391,72000
4392,2711328
4393,2719588
4394,1702043
4395,1049583
4396,1742993
4397,2772401
4398,2851598
4399,2596911
4400,2590775
4401,2590785
4402,2590774
4403,85085
4404,728066
4405,361575
4406,2697569
4407,121292
4408,1269
4409,1270
4410,2856555
4411,1179670
4412,404582
4413,161213
4414,376418
4415,404583
4416,936902
4417,596707
4418,37927
4419,2020377
4420,1742989
4421,37930
4422,162496
4423,1933880
4424,1775880
4425,37929
4426,256701
4427,1155384
4428,1742992
4429,43663
4430,37931
4431,2735317
4432,2735316
4433,29320
4434,32207
4435,37923
4436,43675
4437,85336
4438,172042
4439,2047
4440,2810516
4441,169480
4442,396015
4443,2567881
4444,2600320
4445,2853258
4446,1618207
4447,2170745
4448,556325
4449,1646
4450,85016
4451,1707
4452,2704467
4453,2591145
4454,2819978
4455,2654191
4456,2871170
4457,2816956
4458,2819979
4459,2608402
4460,2003551
4461,1708
4462,76862
4463,2566013
4464,11
4465,1711
4466,2729175
4467,2758442
4468,1179673
4469,2654547
4470,545619
4471,85021
4472,443156
4473,367298
4474,2714941
4475,1690220
4476,53457
4477,262209
4478,53458
4479,857417
4480,2761047
4481,1813880
4482,53358
4483,1658671
4484,85017
4485,157920
4486,1710
